"num","REGISTRY_ID"
76010,110002199326
76011,110006200119
76012,110066656504
76013,110045184233
76014,110067946539
76015,110045745146
76016,110014734822
76017,110024842875
76018,110017096211
76019,110059742131
76020,110023157849
76021,110058300618
76022,110024737445
76023,110070393956
76024,110071196170
76025,110071514030
76026,110070741187
76027,110030610710
76028,110044155151
76029,110030551285
76030,110071090752
76031,110003545101
76032,110071311097
76033,110011476063
76034,110033190124
76035,110024302486
76036,110044589567
76037,110015556815
76038,110071088565
76039,110002422389
76040,110070844198
76041,110040360249
76042,110071339759
76043,110070051349
76044,110011999258
76045,110039280024
76046,110014189323
76047,110070367088
76048,110014222279
76049,110071524325
76050,110065473785
76051,110068933907
76052,110071658390
76053,110014286174
76054,110029591305
76055,110034606371
76056,110066188333
76057,110070397864
76058,110039363042
76059,110045581287
76060,110070068731
76061,110014415935
76062,110046261692
76063,110017379807
76064,110043519261
76065,110066663337
76066,110022877314
76067,110071668133
76068,110001622913
76069,110032115994
76070,110055537744
76071,110070405393
76072,110064218948
76073,110066027962
76074,110037156715
76075,110066819474
76076,110032215289
76077,110001878326
76078,110003719520
76079,110071671911
76080,110063050442
76081,110042127695
76082,110018897862
76083,110070930054
76084,110029015919
76085,110070298729
76086,110067876141
76087,110070630711
76088,110070570210
76089,110031429381
76090,110018693626
76091,110054265585
76092,110062887915
76093,110024551251
76094,110070384715
76095,110044142521
76096,110070882338
76097,110070795926
76098,110029627615
76099,110019819543
76100,110042344353
76101,110070412180
76102,110002939429
76103,110065100740
76104,110046255958
76105,110029051745
76106,110045302837
76107,110005606148
76108,110055115405
76109,110018435308
76110,110014498016
76111,110071455996
76112,110032650030
76113,110067100700
76114,110031797189
76115,110019598915
76116,110002935272
76117,110067964144
76118,110032505634
76119,110013973138
76120,110070644506
76121,110037711205
76122,110070399143
76123,110070551108
76124,110040183280
76125,110036524785
76126,110031869299
76127,110064124157
76128,110055765827
76129,110003950528
76130,110010130526
76131,110071708866
76132,110070912630
76133,110070033125
76134,110071446712
76135,110037140144
76136,110010848734
76137,110018146415
76138,110070837843
76139,110055957521
76140,110040605912
76141,110020692801
76142,110036251445
76143,110040412522
76144,110044510810
76145,110071644003
76146,110042923101
76147,110071443380
76148,110038911005
76149,110019089476
76150,110039637514
76151,110028239715
76152,110070801298
76153,110071658860
76154,110030823562
76155,110021647734
76156,110003721401
76157,110034938076
76158,110043443459
76159,110070794782
76160,110029979753
76161,110001406434
76162,110069444319
76163,110066312270
76164,110016623536
76165,110025008364
76166,110069107987
76167,110001838450
76168,110070539177
76169,110040306157
76170,110034080287
76171,110070164798
76172,110071102271
76173,110059511265
76174,110005957946
76175,110020764243
76176,110044752522
76177,110002826844
76178,110071410088
76179,110002619186
76180,110071080668
76181,110012291572
76182,110031857881
76183,110044433672
76184,110011181309
76185,110064835843
76186,110010616618
76187,110017526989
76188,110035955357
76189,110071709238
76190,110037146380
76191,110070877241
76192,110034118149
76193,110002333760
76194,110058836666
76195,110070056947
76196,110044499389
76197,110015548736
76198,110024326512
76199,110070345777
76200,110071357353
76201,110045717140
76202,110056194372
76203,110030337393
76204,110054632402
76205,110004475657
76206,110040315441
76207,110014200596
76208,110010787746
76209,110070221185
76210,110070331579
76211,110071297458
76212,110019257356
76213,110070696280
76214,110019144503
76215,110068001655
76216,110042946809
76217,110070327341
76218,110005540897
76219,110070418805
76220,110002678610
76221,110032387334
76222,110038315926
76223,110006798974
76224,110012570351
76225,110071447627
76226,110070062485
76227,110018180029
76228,110018639972
76229,110038705728
76230,110067959828
76231,110044824562
76232,110070476482
76233,110009988317
76234,110070127063
76235,110066402271
76236,110044310368
76237,110002439781
76238,110071425514
76239,110039248855
76240,110012579511
76241,110056354699
76242,110016855278
76243,110019475165
76244,110058383967
76245,110071399842
76246,110070328124
76247,110008266027
76248,110032049254
76249,110018204147
76250,110040714803
76251,110000509030
76252,110037534825
76253,110002144876
76254,110015504453
76255,110004151328
76256,110037046844
76257,110030520372
76258,110035313416
76259,110055443970
76260,110071193023
76261,110017049521
76262,110032014157
76263,110006345909
76264,110065742548
76265,110000585260
76266,110003427756
76267,110067798761
76268,110059704057
76269,110012212630
76270,110019053101
76271,110070014400
76272,110034117453
76273,110017572278
76274,110070453584
76275,110065568656
76276,110070685653
76277,110006630761
76278,110031949756
76279,110045062579
76280,110002173861
76281,110065648945
76282,110056107779
76283,110019123107
76284,110070038317
76285,110037822434
76286,110071410185
76287,110022714491
76288,110018472062
76289,110056116581
76290,110070427816
76291,110011764821
76292,110065505992
76293,110070060067
76294,110066294110
76295,110068051930
76296,110006579513
76297,110070060203
76298,110070949300
76299,110070225033
76300,110037348590
76301,110000359157
76302,110064221220
76303,110017618844
76304,110070604163
76305,110017548992
76306,110001036398
76307,110039288464
76308,110009546385
76309,110070560081
76310,110002579665
76311,110034135433
76312,110068318350
76313,110039411838
76314,110070276436
76315,110067781804
76316,110019118827
76317,110032897514
76318,110055925496
76319,110056155173
76320,110037219113
76321,110055904115
76322,110056284881
76323,110059780866
76324,110036161042
76325,110070479796
76326,110070315436
76327,110008272671
76328,110061835064
76329,110038007153
76330,110070884069
76331,110011110341
76332,110024351431
76333,110031639555
76334,110039471014
76335,110029582431
76336,110065587001
76337,110033814273
76338,110065118651
76339,110032483845
76340,110046348895
76341,110004818966
76342,110070104952
76343,110066678296
76344,110005610972
76345,110066165170
76346,110032226767
76347,110070588645
76348,110025098686
76349,110058622940
76350,110044684570
76351,110055571162
76352,110070367543
76353,110044951086
76354,110039438418
76355,110071443200
76356,110042099207
76357,110066405161
76358,110005622781
76359,110002155006
76360,110018900536
76361,110045776512
76362,110013873987
76363,110002985379
76364,110071252424
76365,110066663060
76366,110030519339
76367,110066451510
76368,110011903208
76369,110024323203
76370,110040934442
76371,110032406242
76372,110015447015
76373,110007984119
76374,110070598200
76375,110066489473
76376,110071516393
76377,110065666611
76378,110055666809
76379,110014202362
76380,110070417389
76381,110070509358
76382,110010469233
76383,110070171821
76384,110043344342
76385,110039399870
76386,110070625540
76387,110064840043
76388,110070483315
76389,110015390566
76390,110046344292
76391,110041195364
76392,110059750700
76393,110038910603
76394,110019699897
76395,110070487125
76396,110070483391
76397,110019052424
76398,110070408196
76399,110044479891
76400,110003351382
76401,110036307396
76402,110011596969
76403,110070927022
76404,110070483909
76405,110006120401
76406,110038709519
76407,110070014523
76408,110070437283
76409,110070536666
76410,110032162415
76411,110063235486
76412,110058796441
76413,110002833596
76414,110056242356
76415,110017114308
76416,110002907800
76417,110024612472
76418,110070041174
76419,110071075044
76420,110070832468
76421,110070474256
76422,110001235388
76423,110070716252
76424,110038451617
76425,110070215122
76426,110056494459
76427,110041536601
76428,110011811218
76429,110070124090
76430,110058304115
76431,110071178784
76432,110059819219
76433,110002938493
76434,110014069391
76435,110031404601
76436,110070470793
76437,110030531404
76438,110010715896
76439,110060000350
76440,110063264275
76441,110041401685
76442,110030687941
76443,110028880129
76444,110052886356
76445,110070595886
76446,110071239315
76447,110054323237
76448,110002663172
76449,110008499589
76450,110071202093
76451,110031934432
76452,110070291503
76453,110068767784
76454,110066754818
76455,110012141075
76456,110068171999
76457,110070149495
76458,110039909944
76459,110071063433
76460,110070342093
76461,110003635763
76462,110070586211
76463,110065597232
76464,110043404795
76465,110018917966
76466,110005828756
76467,110043258186
76468,110070596729
76469,110054213141
76470,110070451348
76471,110030395089
76472,110058608243
76473,110071255220
76474,110018311726
76475,110041405556
76476,110033620295
76477,110054197123
76478,110070510008
76479,110068787361
76480,110008064600
76481,110008346343
76482,110019174953
76483,110028137914
76484,110018316945
76485,110045284811
76486,110067576956
76487,110005862076
76488,110060072399
76489,110070675918
76490,110045756053
76491,110038705933
76492,110070365409
76493,110018441845
76494,110037987667
76495,110070410851
76496,110071377320
76497,110070348014
76498,110017679608
76499,110070039561
76500,110005514327
76501,110031935547
76502,110064016041
76503,110061821257
76504,110058609242
76505,110052486216
76506,110045220239
76507,110018706257
76508,110009149812
76509,110068430601
76510,110065853348
76511,110039361589
76512,110065832996
76513,110022291358
76514,110003150544
76515,110040049685
76516,110005222507
76517,110045185250
76518,110028983731
76519,110035544408
76520,110070336955
76521,110005936345
76522,110065905042
76523,110019762167
76524,110006855983
76525,110009489561
76526,110014360066
76527,110005439463
76528,110046173939
76529,110063078164
76530,110068611372
76531,110067810140
76532,110065569361
76533,110056049128
76534,110018845936
76535,110068951245
76536,110063080641
76537,110071425290
76538,110056138629
76539,110061522115
76540,110019992999
76541,110056392425
76542,110070485368
76543,110041579440
76544,110037994436
76545,110070045254
76546,110066215820
76547,110071080754
76548,110071546454
76549,110045083994
76550,110004908324
76551,110012181174
76552,110071239013
76553,110033550191
76554,110068808561
76555,110058376163
76556,110028997691
76557,110065177454
76558,110006527384
76559,110033691958
76560,110071310067
76561,110025323549
76562,110070426553
76563,110068365218
76564,110035636443
76565,110070615957
76566,110071076629
76567,110018302647
76568,110022725167
76569,110068949240
76570,110044506184
76571,110039286563
76572,110019437206
76573,110034976015
76574,110065415857
76575,110001597371
76576,110018528850
76577,110065732121
76578,110067363034
76579,110024302798
76580,110070486413
76581,110065096808
76582,110018197048
76583,110034469527
76584,110032190297
76585,110032655749
76586,110054563860
76587,110065433249
76588,110070105431
76589,110064234644
76590,110018797792
76591,110019765805
76592,110043433656
76593,110066299632
76594,110044785015
76595,110039253786
76596,110030670432
76597,110056250667
76598,110017745458
76599,110071337990
76600,110005254740
76601,110010037021
76602,110019527920
76603,110066132893
76604,110070756234
76605,110058868337
76606,110012216887
76607,110003723007
76608,110002512503
76609,110033623924
76610,110071323310
76611,110010874429
76612,110025055375
76613,110041568229
76614,110004392915
76615,110036267161
76616,110022306949
76617,110037740086
76618,110008038685
76619,110066342103
76620,110066768297
76621,110071536664
76622,110070373395
76623,110028925616
76624,110070615297
76625,110055544745
76626,110070346341
76627,110070513487
76628,110003614900
76629,110019234292
76630,110031638048
76631,110058867089
76632,110006257380
76633,110013830382
76634,110071146277
76635,110066819198
76636,110071065241
76637,110070388117
76638,110071423624
76639,110007242581
76640,110015769729
76641,110040721172
76642,110013691629
76643,110055919920
76644,110015629382
76645,110070527987
76646,110054381352
76647,110003691782
76648,110070246509
76649,110070208236
76650,110071468379
76651,110066671097
76652,110034922305
76653,110035517919
76654,110035498119
76655,110031991441
76656,110071443926
76657,110071400674
76658,110005981508
76659,110022692861
76660,110018358864
76661,110043373051
76662,110070436224
76663,110070329574
76664,110067971813
76665,110020279063
76666,110012705199
76667,110064462745
76668,110037212094
76669,110035613565
76670,110070690144
76671,110001259218
76672,110065023726
76673,110066796024
76674,110002230522
76675,110001148632
76676,110064928994
76677,110071096398
76678,110031756375
76679,110032321645
76680,110056365277
76681,110045209582
76682,110017196899
76683,110070407732
76684,110068969717
76685,110070559693
76686,110070832081
76687,110017081575
76688,110017542499
76689,110055966423
76690,110065238460
76691,110011998160
76692,110063261517
76693,110023140983
76694,110045050813
76695,110002849231
76696,110070427355
76697,110071295976
76698,110068658571
76699,110070507500
76700,110071156697
76701,110034731672
76702,110065186444
76703,110033024938
76704,110013117670
76705,110013055228
76706,110071277691
76707,110055408768
76708,110018789435
76709,110070475159
76710,110010301468
76711,110019654872
76712,110029954805
76713,110002210401
76714,110070219244
76715,110003556241
76716,110065326070
76717,110066495563
76718,110068569463
76719,110070322764
76720,110070468636
76721,110070512746
76722,110014297082
76723,110070130608
76724,110064208316
76725,110019503553
76726,110033473658
76727,110029057605
76728,110065080851
76729,110041332992
76730,110059678077
76731,110039437785
76732,110071370274
76733,110002160107
76734,110017958780
76735,110014277068
76736,110071063940
76737,110024756940
76738,110065652369
76739,110070458890
76740,110017294131
76741,110033974698
76742,110022266000
76743,110056392853
76744,110070572604
76745,110030670272
76746,110008768994
76747,110066378841
76748,110001280578
76749,110045566106
76750,110054035218
76751,110070433456
76752,110036253158
76753,110033834518
76754,110002277679
76755,110028147173
76756,110035500856
76757,110041204942
76758,110060010544
76759,110070347133
76760,110065088522
76761,110063722119
76762,110043718091
76763,110070515043
76764,110019578526
76765,110070165916
76766,110070926779
76767,110030465226
76768,110019426968
76769,110030576785
76770,110008399508
76771,110021080961
76772,110071159635
76773,110070585129
76774,110066419147
76775,110005286680
76776,110070453465
76777,110044323327
76778,110022811750
76779,110016715811
76780,110071156284
76781,110024965670
76782,110015825963
76783,110031877681
76784,110016649572
76785,110071427028
76786,110070510485
76787,110045096061
76788,110038310841
76789,110024366112
76790,110070446513
76791,110014257758
76792,110044183950
76793,110070503358
76794,110039491387
76795,110071525251
76796,110040297167
76797,110070002752
76798,110001480950
76799,110045456403
76800,110070214634
76801,110016915463
76802,110031665311
76803,110002632367
76804,110071062717
76805,110070695120
76806,110020955340
76807,110037756924
76808,110022817610
76809,110054468330
76810,110069992234
76811,110042510468
76812,110065203498
76813,110070321484
76814,110018430321
76815,110071436773
76816,110036348404
76817,110068443802
76818,110070883975
76819,110070690743
76820,110040686969
76821,110071512474
76822,110030314381
76823,110040961741
76824,110043891599
76825,110019069210
76826,110070701700
76827,110062635037
76828,110068940285
76829,110028125080
76830,110070826091
76831,110068997786
76832,110003090887
76833,110065629868
76834,110071254120
76835,110065999227
76836,110004868518
76837,110070816858
76838,110060307733
76839,110006586300
76840,110020887860
76841,110022764016
76842,110066486350
76843,110032453342
76844,110046343658
76845,110008389966
76846,110070467438
76847,110043720097
76848,110028173116
76849,110069179383
76850,110045033192
76851,110040237507
76852,110034482593
76853,110006647129
76854,110070701872
76855,110012368400
76856,110040150911
76857,110070007564
76858,110045077894
76859,110014277380
76860,110032552976
76861,110070603121
76862,110014102737
76863,110044432450
76864,110018193211
76865,110044145421
76866,110066189118
76867,110004282605
76868,110070452124
76869,110065626692
76870,110070179825
76871,110032011383
76872,110032288343
76873,110012551390
76874,110038698576
76875,110046343836
76876,110011926648
76877,110070866953
76878,110038531274
76879,110067271918
76880,110015782526
76881,110037981173
76882,110002688324
76883,110001136985
76884,110031988437
76885,110032517177
76886,110070037253
76887,110040651121
76888,110041620412
76889,110068813350
76890,110036199217
76891,110067348070
76892,110070750781
76893,110037130048
76894,110035794218
76895,110068723448
76896,110006334305
76897,110058856509
76898,110044531398
76899,110066226872
76900,110039418449
76901,110011513442
76902,110070022063
76903,110038297759
76904,110070140140
76905,110043941900
76906,110071066665
76907,110070471896
76908,110011789831
76909,110010903442
76910,110039553569
76911,110009048182
76912,110004082554
76913,110037925485
76914,110070061013
76915,110037151051
76916,110024716271
76917,110070590768
76918,110065230501
76919,110002788476
76920,110062014742
76921,110024745098
76922,110070164888
76923,110071297249
76924,110042291105
76925,110022932781
76926,110071670849
76927,110056336861
76928,110008250533
76929,110034746620
76930,110001798225
76931,110004346529
76932,110016856188
76933,110035765641
76934,110055797749
76935,110068319992
76936,110035019921
76937,110035951011
76938,110007130648
76939,110003595592
76940,110038236959
76941,110066202282
76942,110065614534
76943,110034881144
76944,110065208901
76945,110019149447
76946,110035383000
76947,110009674977
76948,110070218399
76949,110038100275
76950,110070598157
76951,110036352238
76952,110008095667
76953,110071376441
76954,110071251167
76955,110070114405
76956,110000563621
76957,110070814886
76958,110068903976
76959,110060010802
76960,110045216066
76961,110006212525
76962,110070262428
76963,110015565379
76964,110032875431
76965,110065164583
76966,110005918613
76967,110069216208
76968,110070338785
76969,110070836578
76970,110070938991
76971,110070022010
76972,110035484534
76973,110000455427
76974,110071214188
76975,110024353037
76976,110029424399
76977,110070920425
76978,110055757612
76979,110071144379
76980,110027969535
76981,110054314853
76982,110070307333
76983,110068226379
76984,110068623804
76985,110070589760
76986,110013308303
76987,110001169146
76988,110041894689
76989,110070096659
76990,110017490712
76991,110070796855
76992,110068295909
76993,110070039696
76994,110070372716
76995,110015646942
76996,110019207623
76997,110065919313
76998,110024247171
76999,110019878024
77000,110019462865
77001,110058628622
77002,110037433970
77003,110002250830
77004,110034998947
77005,110003214664
77006,110029362543
77007,110065001429
77008,110024891401
77009,110070462384
77010,110005820228
77011,110070938361
77012,110032418523
77013,110023055307
77014,110006314247
77015,110070332537
77016,110066119729
77017,110066063459
77018,110002937234
77019,110070582896
77020,110043044737
77021,110070408593
77022,110036179239
77023,110004782691
77024,110070101340
77025,110002834862
77026,110066478216
77027,110018230868
77028,110013572099
77029,110070226323
77030,110071506989
77031,110008452664
77032,110043250807
77033,110038723860
77034,110019317354
77035,110043641841
77036,110015052707
77037,110030637292
77038,110055367883
77039,110066419263
77040,110024985676
77041,110054362970
77042,110014329690
77043,110004376997
77044,110022682621
77045,110005947645
77046,110018617610
77047,110031282172
77048,110040385400
77049,110002070543
77050,110032140074
77051,110046155502
77052,110033162574
77053,110004513991
77054,110011822019
77055,110058771075
77056,110070271922
77057,110065380242
77058,110056467602
77059,110055046551
77060,110064882667
77061,110037599649
77062,110071434384
77063,110070195579
77064,110057003969
77065,110032404896
77066,110027155548
77067,110070217916
77068,110070160995
77069,110070545228
77070,110058794041
77071,110002692113
77072,110037438804
77073,110070488866
77074,110010875446
77075,110066005904
77076,110016754877
77077,110065952222
77078,110060252738
77079,110017008511
77080,110065747712
77081,110013948988
77082,110070474318
77083,110066498490
77084,110020088064
77085,110001909613
77086,110031017860
77087,110042368194
77088,110070250312
77089,110070646107
77090,110030498003
77091,110017166323
77092,110004605883
77093,110002302927
77094,110068898152
77095,110003660011
77096,110066630006
77097,110042468184
77098,110045256496
77099,110070290515
77100,110044204116
77101,110068190317
77102,110007543569
77103,110067802480
77104,110006641465
77105,110065245504
77106,110071310473
77107,110031703100
77108,110019270750
77109,110018150560
77110,110070492595
77111,110067096920
77112,110042420715
77113,110018614258
77114,110034225390
77115,110071434023
77116,110070120395
77117,110070641444
77118,110010618661
77119,110006153928
77120,110068826649
77121,110042407749
77122,110020510721
77123,110060295041
77124,110030543482
77125,110070436205
77126,110071423662
77127,110066460813
77128,110036946071
77129,110007163452
77130,110065489750
77131,110070189707
77132,110070030934
77133,110070299070
77134,110045128660
77135,110070551051
77136,110037250667
77137,110012356501
77138,110002639468
77139,110070450781
77140,110070569701
77141,110022769752
77142,110028235513
77143,110001689030
77144,110046381198
77145,110006208861
77146,110042121619
77147,110070170981
77148,110067781207
77149,110070559385
77150,110037585468
77151,110067011575
77152,110069578344
77153,110042133802
77154,110070326391
77155,110070437600
77156,110034008516
77157,110070316182
77158,110069033389
77159,110056076954
77160,110014520483
77161,110070275655
77162,110059660772
77163,110066782663
77164,110006244796
77165,110070439587
77166,110065314056
77167,110061855746
77168,110070026499
77169,110015509877
77170,110058517083
77171,110055836029
77172,110068918755
77173,110071527540
77174,110071446600
77175,110070949035
77176,110034548167
77177,110019711169
77178,110070221860
77179,110071448084
77180,110058883560
77181,110020277779
77182,110006397265
77183,110071506972
77184,110032241269
77185,110066958536
77186,110068735088
77187,110065043759
77188,110036357313
77189,110041557794
77190,110067109916
77191,110068489816
77192,110040212980
77193,110070292993
77194,110037416855
77195,110070277999
77196,110041206414
77197,110041379763
77198,110066785704
77199,110068734481
77200,110070273797
77201,110068466500
77202,110024270992
77203,110070006891
77204,110015419723
77205,110071375563
77206,110070129320
77207,110028128826
77208,110054257772
77209,110041151348
77210,110034050078
77211,110065560388
77212,110070410667
77213,110024574218
77214,110070207502
77215,110070830833
77216,110037249769
77217,110071214639
77218,110031895466
77219,110037877447
77220,110044814449
77221,110065146158
77222,110054540136
77223,110016928761
77224,110028846480
77225,110024147957
77226,110011972320
77227,110036242697
77228,110071312025
77229,110043917866
77230,110065067000
77231,110001876248
77232,110071436510
77233,110070890602
77234,110039157587
77235,110016663225
77236,110056265303
77237,110054400297
77238,110070396429
77239,110039550287
77240,110001037761
77241,110070019167
77242,110008684370
77243,110066870265
77244,110002930829
77245,110055528424
77246,110055966398
77247,110024690084
77248,110070415576
77249,110020996699
77250,110015461445
77251,110001331568
77252,110022475356
77253,110066545778
77254,110055803956
77255,110071380428
77256,110069281672
77257,110034961833
77258,110017037865
77259,110017129310
77260,110070430564
77261,110031389575
77262,110071040734
77263,110071649404
77264,110070404411
77265,110070463276
77266,110037278077
77267,110055773346
77268,110055536521
77269,110032508221
77270,110070351302
77271,110024766476
77272,110018791690
77273,110055315234
77274,110041018760
77275,110070461541
77276,110070309351
77277,110071357005
77278,110058728809
77279,110065693413
77280,110015109522
77281,110000910275
77282,110030618482
77283,110016917773
77284,110070531467
77285,110070361774
77286,110041507018
77287,110070298828
77288,110002564001
77289,110070219124
77290,110032197771
77291,110010164874
77292,110011435447
77293,110020752620
77294,110003612289
77295,110011951049
77296,110070105076
77297,110006482966
77298,110010625760
77299,110021506306
77300,110041543069
77301,110000351422
77302,110018098235
77303,110042938809
77304,110037539152
77305,110065253852
77306,110030366360
77307,110030547460
77308,110070864102
77309,110064910486
77310,110070215973
77311,110071506552
77312,110037130002
77313,110071364130
77314,110071670474
77315,110066700225
77316,110007394373
77317,110070009286
77318,110045166707
77319,110054287507
77320,110055243320
77321,110011053527
77322,110070278735
77323,110070257799
77324,110043874732
77325,110002775676
77326,110014251031
77327,110071309685
77328,110071034450
77329,110041366189
77330,110001288865
77331,110059686549
77332,110010900285
77333,110006001414
77334,110003702226
77335,110011519758
77336,110039307675
77337,110019815360
77338,110011595568
77339,110070447518
77340,110068004108
77341,110010716859
77342,110028019169
77343,110068516966
77344,110013921649
77345,110070229281
77346,110024448757
77347,110018775663
77348,110039264578
77349,110071157429
77350,110001783972
77351,110070486019
77352,110070947109
77353,110010312946
77354,110034421169
77355,110056260095
77356,110071066196
77357,110070637245
77358,110045951555
77359,110071668661
77360,110060275287
77361,110068713887
77362,110055317438
77363,110038257427
77364,110030670076
77365,110059877986
77366,110056226178
77367,110017297628
77368,110013875716
77369,110013541239
77370,110018227523
77371,110013893224
77372,110067590770
77373,110010332327
77374,110068048730
77375,110017747401
77376,110057121528
77377,110014810856
77378,110070022836
77379,110070155696
77380,110068707322
77381,110070288224
77382,110034396099
77383,110045886902
77384,110070413891
77385,110025048927
77386,110064565037
77387,110018320084
77388,110070923823
77389,110045916327
77390,110017778145
77391,110032052427
77392,110071255663
77393,110043931421
77394,110070026551
77395,110065744788
77396,110011406228
77397,110018835420
77398,110070482140
77399,110068028985
77400,110019860792
77401,110009974901
77402,110037774432
77403,110070319993
77404,110032125206
77405,110018538402
77406,110069131996
77407,110011475215
77408,110039443475
77409,110071093901
77410,110071069217
77411,110015579088
77412,110016695496
77413,110019691092
77414,110070313166
77415,110067948635
77416,110067242380
77417,110033739248
77418,110070527299
77419,110070449229
77420,110031656161
77421,110071063377
77422,110002984986
77423,110068759631
77424,110032574346
77425,110032587948
77426,110037704801
77427,110071162260
77428,110044727472
77429,110037842109
77430,110000476645
77431,110020852772
77432,110017074271
77433,110010688513
77434,110030705039
77435,110058289962
77436,110071669777
77437,110037712259
77438,110040305247
77439,110060041805
77440,110019510331
77441,110012027948
77442,110018156378
77443,110006294606
77444,110060025887
77445,110070249473
77446,110071272750
77447,110071235723
77448,110041426739
77449,110003084019
77450,110066522098
77451,110005477108
77452,110064832775
77453,110071362617
77454,110070579929
77455,110046586146
77456,110069174342
77457,110062628740
77458,110019470455
77459,110004716530
77460,110034928078
77461,110070362057
77462,110070577197
77463,110035428490
77464,110014981573
77465,110029601278
77466,110068415833
77467,110012129641
77468,110070884479
77469,110011455601
77470,110018183151
77471,110064938386
77472,110057102479
77473,110028141277
77474,110037776261
77475,110035695423
77476,110070080042
77477,110071161399
77478,110055134554
77479,110071707100
77480,110032252309
77481,110002722661
77482,110009540666
77483,110019249437
77484,110071346717
77485,110004434853
77486,110058324095
77487,110041508384
77488,110068778656
77489,110043368753
77490,110003531447
77491,110039495070
77492,110068257479
77493,110071427333
77494,110046470234
77495,110013583416
77496,110070321867
77497,110059739617
77498,110069999044
77499,110006316076
77500,110036347405
77501,110014067115
77502,110033875082
77503,110011818738
77504,110060106451
77505,110007736735
77506,110024380427
77507,110069030541
77508,110028835107
77509,110070411885
77510,110015702890
77511,110070530546
77512,110004864380
77513,110036298912
77514,110071643878
77515,110013977955
77516,110031793879
77517,110032353511
77518,110002404292
77519,110070403418
77520,110070154605
77521,110009639720
77522,110070644462
77523,110037229246
77524,110070556195
77525,110054493883
77526,110014182730
77527,110001259094
77528,110001724518
77529,110070151833
77530,110010074980
77531,110062863548
77532,110044461490
77533,110071408165
77534,110020491519
77535,110005164954
77536,110019643028
77537,110061524943
77538,110065224108
77539,110068866230
77540,110002757561
77541,110002653423
77542,110018829437
77543,110059919049
77544,110006026503
77545,110002195124
77546,110008169114
77547,110034954164
77548,110043540237
77549,110042148529
77550,110018411235
77551,110070324420
77552,110041868912
77553,110070414096
77554,110041871285
77555,110038866064
77556,110070549116
77557,110054209218
77558,110007666427
77559,110057106251
77560,110071102567
77561,110003121327
77562,110071083949
77563,110003257840
77564,110071239847
77565,110017504235
77566,110065350033
77567,110071065249
77568,110071400046
77569,110028201318
77570,110003328612
77571,110071205539
77572,110002749731
77573,110055738331
77574,110070060915
77575,110065756694
77576,110009827125
77577,110068863849
77578,110029926025
77579,110007920198
77580,110019270108
77581,110070537939
77582,110011824482
77583,110070441111
77584,110018975821
77585,110013242909
77586,110046136383
77587,110018584637
77588,110066518646
77589,110016963614
77590,110000822664
77591,110014744321
77592,110062883447
77593,110070006253
77594,110013655623
77595,110019657584
77596,110001531058
77597,110064686291
77598,110031341206
77599,110006259155
77600,110070134273
77601,110001807233
77602,110035615313
77603,110071022077
77604,110058673127
77605,110032372171
77606,110064743489
77607,110036194301
77608,110056379137
77609,110032581258
77610,110046072664
77611,110071447653
77612,110070479338
77613,110071298734
77614,110034237671
77615,110069100939
77616,110070315797
77617,110066330704
77618,110044420454
77619,110036683568
77620,110071446475
77621,110043162396
77622,110006296846
77623,110063243128
77624,110034456363
77625,110003589126
77626,110071147882
77627,110022719085
77628,110002896714
77629,110065628397
77630,110065636618
77631,110003536157
77632,110009778972
77633,110065646448
77634,110017091617
77635,110054574652
77636,110055313370
77637,110007406459
77638,110038881528
77639,110033546875
77640,110068820191
77641,110071355373
77642,110018104059
77643,110065302719
77644,110065012685
77645,110070446150
77646,110010212215
77647,110038099973
77648,110070840056
77649,110037872870
77650,110032534586
77651,110070059312
77652,110036145962
77653,110034087404
77654,110070520010
77655,110022464091
77656,110038075891
77657,110012803911
77658,110019401716
77659,110005602623
77660,110037056681
77661,110030500615
77662,110040380600
77663,110066118310
77664,110056479555
77665,110008353600
77666,110027992439
77667,110033684760
77668,110070463741
77669,110017479236
77670,110018645527
77671,110038245976
77672,110036339361
77673,110065966501
77674,110070326791
77675,110035802076
77676,110033826233
77677,110070412393
77678,110045848080
77679,110019316328
77680,110038754791
77681,110043718545
77682,110070375539
77683,110070014392
77684,110054901512
77685,110069594790
77686,110071645345
77687,110071293462
77688,110036927430
77689,110028244683
77690,110034282416
77691,110002646218
77692,110071678578
77693,110064984502
77694,110000616478
77695,110024765510
77696,110037804436
77697,110068784266
77698,110070415215
77699,110017559925
77700,110041890219
77701,110000836702
77702,110070095192
77703,110018393399
77704,110041596895
77705,110068845600
77706,110001078280
77707,110029916875
77708,110006748369
77709,110001545695
77710,110024364338
77711,110032034162
77712,110070522826
77713,110044152289
77714,110038914930
77715,110036376463
77716,110017771204
77717,110070082500
77718,110070464309
77719,110030019986
77720,110032017092
77721,110039095895
77722,110034124631
77723,110019044112
77724,110006955722
77725,110030900728
77726,110022778387
77727,110040984986
77728,110029528394
77729,110068990774
77730,110033793704
77731,110045094367
77732,110018591629
77733,110003943519
77734,110015485223
77735,110028239207
77736,110070389717
77737,110030909337
77738,110058885817
77739,110071506615
77740,110035497147
77741,110066749022
77742,110065224616
77743,110063809598
77744,110018788392
77745,110014279716
77746,110070270158
77747,110070402968
77748,110071222905
77749,110037863835
77750,110064894869
77751,110070276231
77752,110071146972
77753,110071279283
77754,110043923074
77755,110070279575
77756,110018985687
77757,110024839059
