"num","REGISTRY_ID"
5368,110032221423
5369,110028861382
5370,110024251986
5371,110019685250
5372,110019586919
5373,110018929560
5374,110070502013
5375,110070483144
5376,110039409459
5377,110058485170
5378,110034220910
5379,110070917657
5380,110002906632
5381,110069548010
5382,110064911920
5383,110071437936
5384,110064545167
5385,110070594039
5386,110032479235
5387,110066666281
5388,110070288616
5389,110025086653
5390,110055347058
5391,110071013054
5392,110054135208
5393,110040308734
5394,110058532397
5395,110005798609
5396,110019600840
5397,110069135359
5398,110041396673
5399,110070060963
5400,110014369478
5401,110070620289
5402,110019751758
5403,110064216209
5404,110070075584
5405,110034193316
5406,110071157096
5407,110045359214
5408,110036167787
5409,110031809363
5410,110014456294
5411,110032582710
5412,110001088885
5413,110003708462
5414,110030683801
5415,110010062261
5416,110070698778
5417,110067989626
5418,110068827728
5419,110040199371
5420,110018770935
5421,110032198066
5422,110008260443
5423,110019220172
5424,110002216245
5425,110042744910
5426,110065094196
5427,110070153786
5428,110002821634
5429,110070815504
5430,110058406693
5431,110070466871
5432,110070825685
5433,110066418406
5434,110070199745
5435,110009543878
5436,110044129608
5437,110038760070
5438,110035049756
5439,110043623665
5440,110036912179
5441,110043581380
5442,110055494889
5443,110070097373
5444,110007598554
5445,110010928997
5446,110045524820
5447,110046578253
5448,110008924389
5449,110031859647
5450,110031825354
5451,110070457550
5452,110018060587
5453,110030493106
5454,110071052653
5455,110071468146
5456,110004536887
5457,110070526207
5458,110068787744
5459,110070487353
5460,110017971989
5461,110018465052
5462,110006707983
5463,110006250528
5464,110040232012
5465,110071063431
5466,110041029179
5467,110019045503
5468,110043335030
5469,110066744900
5470,110071203350
5471,110014691896
5472,110044226673
5473,110033491727
5474,110003920507
5475,110070128126
5476,110070477435
5477,110041167929
5478,110070312840
5479,110068560612
5480,110003671580
5481,110024851285
5482,110066003522
5483,110066174552
5484,110070914405
5485,110044596434
5486,110070603892
5487,110031629995
5488,110070288756
5489,110065026242
5490,110070320926
5491,110058720512
5492,110005014965
5493,110070552293
5494,110071662304
5495,110007554921
5496,110070229147
5497,110036330155
5498,110024275782
5499,110019800376
5500,110019587339
5501,110066121413
5502,110045728236
5503,110070874690
5504,110037322377
5505,110041922373
5506,110059826773
5507,110070338103
5508,110012261328
5509,110043615102
5510,110045158208
5511,110070506248
5512,110055429843
5513,110067006466
5514,110065248084
5515,110024302627
5516,110045043788
5517,110005251921
5518,110044316040
5519,110042019071
5520,110041539234
5521,110037748097
5522,110029971500
5523,110019058026
5524,110015391459
5525,110070508016
5526,110070435840
5527,110070533901
5528,110013745518
5529,110045946866
5530,110035481458
5531,110068475279
5532,110056201168
5533,110067388865
5534,110070425166
5535,110005156865
5536,110070243831
5537,110044908151
5538,110011648084
5539,110038861407
5540,110005939672
5541,110037853356
5542,110011697164
5543,110034336993
5544,110070173564
5545,110033161361
5546,110036359865
5547,110039372014
5548,110044973749
5549,110029586124
5550,110059827763
5551,110014177602
5552,110056035357
5553,110045582909
5554,110070617841
5555,110056304262
5556,110070274782
5557,110017190396
5558,110007837323
5559,110045092305
5560,110018702698
5561,110070243287
5562,110058740046
5563,110070545592
5564,110071655881
5565,110070570199
5566,110036126643
5567,110008198690
5568,110070586664
5569,110033158972
5570,110066522187
5571,110033764148
5572,110030416976
5573,110004953284
5574,110002215978
5575,110035037545
5576,110070464080
5577,110070337804
5578,110055957834
5579,110025123373
5580,110005422328
5581,110066098181
5582,110070504427
5583,110070374894
5584,110034120467
5585,110056029907
5586,110043346545
5587,110043901668
5588,110068980339
5589,110070646241
5590,110018376559
5591,110070699765
5592,110038013663
5593,110070296483
5594,110019973322
5595,110065121344
5596,110012557651
5597,110070166765
5598,110066379939
5599,110070318289
5600,110007081665
5601,110065534434
5602,110066189966
5603,110010065525
5604,110042813550
5605,110043566414
5606,110068893870
5607,110005959481
5608,110070703620
5609,110043270689
5610,110003125341
5611,110071381000
5612,110006623939
5613,110024640986
5614,110018344200
5615,110058455906
5616,110013619619
5617,110068430406
5618,110070484812
5619,110058244421
5620,110031882121
5621,110068781811
5622,110070801469
5623,110003871953
5624,110070064732
5625,110070399038
5626,110028217338
5627,110007744922
5628,110071678657
5629,110024228744
5630,110036395781
5631,110018976955
5632,110070514698
5633,110071252635
5634,110001489791
5635,110066048672
5636,110014411902
5637,110058234450
5638,110044545169
5639,110042455624
5640,110068824044
5641,110040185849
5642,110070380208
5643,110066843143
5644,110070239404
5645,110070616043
5646,110066590969
5647,110006453480
5648,110062687212
5649,110070123741
5650,110070489267
5651,110070701769
5652,110038319913
5653,110060312111
5654,110071237854
5655,110070873983
5656,110002646888
5657,110012959085
5658,110058248604
5659,110018965235
5660,110014324392
5661,110071525917
5662,110070345455
5663,110012825611
5664,110056231484
5665,110042114084
5666,110059499127
5667,110058762682
5668,110065239432
5669,110034961236
5670,110022418089
5671,110041598786
5672,110070045684
5673,110036307868
5674,110019193576
5675,110015475010
5676,110066164572
5677,110061177809
5678,110069042887
5679,110070210918
5680,110046240670
5681,110041855034
5682,110035110073
5683,110071066468
5684,110020085334
5685,110068646059
5686,110045783791
5687,110058402278
5688,110018426078
5689,110070707054
5690,110070871578
5691,110004875751
5692,110046444923
5693,110035141487
5694,110070401893
5695,110070451007
5696,110071525566
5697,110034564889
5698,110017778911
5699,110035158281
5700,110010458183
5701,110039027969
5702,110071273356
5703,110008390357
5704,110032019474
5705,110071436601
5706,110071286546
5707,110039296231
5708,110001826944
5709,110032271707
5710,110002176555
5711,110059856543
5712,110051732951
5713,110018169104
5714,110009364525
5715,110019454320
5716,110060056763
5717,110044441440
5718,110032754874
5719,110038891152
5720,110041814301
5721,110068169528
5722,110056200926
5723,110068160064
5724,110016757721
5725,110045194044
5726,110070790107
5727,110069571742
5728,110071455856
5729,110070207946
5730,110018570018
5731,110030702032
5732,110043386859
5733,110008385915
5734,110045355325
5735,110063750739
5736,110025003699
5737,110051047620
5738,110039451189
5739,110068175389
5740,110071644233
5741,110013583318
5742,110070362416
5743,110066521758
5744,110041533481
5745,110070244593
5746,110003914239
5747,110008264314
5748,110032924398
5749,110070394396
5750,110032391267
5751,110070916527
5752,110071272225
5753,110024329458
5754,110070916919
5755,110008816282
5756,110070416187
5757,110025118450
5758,110032885929
5759,110024884357
5760,110044210314
5761,110012029090
5762,110058331167
5763,110069075066
5764,110037747800
5765,110019733341
5766,110003280226
5767,110041220577
5768,110000343913
5769,110065188790
5770,110065456027
5771,110068911887
5772,110061525568
5773,110040688253
5774,110066523809
5775,110071297394
5776,110042863032
5777,110071660260
5778,110003599945
5779,110046480660
5780,110010914573
5781,110018389493
5782,110071365572
5783,110065188317
5784,110056246316
5785,110065571991
5786,110018644181
5787,110068506352
5788,110008797061
5789,110069993388
5790,110006063749
5791,110057127345
5792,110070408192
5793,110070507981
5794,110001539657
5795,110044561060
5796,110067793506
5797,110028006976
5798,110071192129
5799,110040644773
5800,110013386488
5801,110070158790
5802,110066125188
5803,110032184268
5804,110019279699
5805,110041946017
5806,110068888369
5807,110045233608
5808,110062888978
5809,110040723429
5810,110017097639
5811,110020989590
5812,110037493218
5813,110070186574
5814,110001747860
5815,110018244657
5816,110017397798
5817,110024932466
5818,110020572343
5819,110070042967
5820,110040386668
5821,110045891674
5822,110036367918
5823,110006661772
5824,110012608507
5825,110054485080
5826,110019826321
5827,110065198565
5828,110066728269
5829,110007750308
5830,110019685768
5831,110070828245
5832,110045011287
5833,110022575710
5834,110002692694
5835,110000334335
5836,110070619744
5837,110042467390
5838,110071540904
5839,110033981001
5840,110044231916
5841,110066084711
5842,110056240919
5843,110045065148
5844,110001723467
5845,110005451251
5846,110004303959
5847,110018681345
5848,110065686038
5849,110070463785
5850,110065429806
5851,110070316643
5852,110070481056
5853,110070590095
5854,110036345185
5855,110003128240
5856,110036337434
5857,110066557238
5858,110002752021
5859,110054094528
5860,110070674561
5861,110002664037
5862,110057104967
5863,110008683512
5864,110008644137
5865,110070089002
5866,110069167840
5867,110069475703
5868,110032108207
5869,110064666641
5870,110024346849
5871,110039351117
5872,110070132175
5873,110068161697
5874,110043374023
5875,110001630691
5876,110056093418
5877,110031649991
5878,110070427744
5879,110004297608
5880,110016900601
5881,110036346273
5882,110031736110
5883,110055376793
5884,110044959827
5885,110063591787
5886,110041101429
5887,110054424208
5888,110056244862
5889,110068132862
5890,110013954300
5891,110023164430
5892,110029977363
5893,110044198445
5894,110006708161
5895,110055538137
5896,110031328793
5897,110070790687
5898,110065741674
5899,110065448616
5900,110058645729
5901,110070323565
5902,110071678084
5903,110069993948
5904,110063844345
5905,110055159420
5906,110070377519
5907,110054257157
5908,110041503307
5909,110013812080
5910,110064855839
5911,110040687432
5912,110070202212
5913,110071537843
5914,110069071364
5915,110014406534
5916,110019293012
5917,110015272881
5918,110030705093
5919,110043560919
5920,110071270358
5921,110070103817
5922,110057126532
5923,110039255436
5924,110063247570
5925,110004114002
5926,110066023724
5927,110070504903
5928,110071157389
5929,110040056239
5930,110028304378
5931,110013612509
5932,110070591665
5933,110019887988
5934,110070250242
5935,110043400922
5936,110070645925
5937,110045914427
5938,110064535285
5939,110068468456
5940,110071157329
5941,110070733546
5942,110039600937
5943,110015644702
5944,110065458999
5945,110071514670
5946,110066404082
5947,110002175262
5948,110032402816
5949,110018337511
5950,110055411727
5951,110070539877
5952,110070680647
5953,110065597483
5954,110066491004
5955,110033432890
5956,110032531419
5957,110006512700
5958,110040257879
5959,110064905018
5960,110070927948
5961,110070591513
5962,110030338196
5963,110012901262
5964,110035155989
5965,110071657198
5966,110041427621
5967,110019805353
5968,110019814879
5969,110071134152
5970,110028124768
5971,110010781582
5972,110068631877
5973,110070420905
5974,110018366203
5975,110012374796
5976,110001924473
5977,110009683654
5978,110071531967
5979,110029898029
5980,110070155608
5981,110006278054
5982,110022865700
5983,110070076948
5984,110019260690
5985,110065447920
5986,110019143675
5987,110040072890
5988,110070531122
5989,110006199853
5990,110058224354
5991,110044709312
5992,110071546040
5993,110000577331
5994,110036306235
5995,110070432733
5996,110039547023
5997,110036344444
5998,110065353067
5999,110070292666
6000,110065073565
6001,110071708221
6002,110070378340
6003,110070263976
6004,110070096305
6005,110024334950
6006,110026677344
6007,110031852172
6008,110065825281
6009,110002891425
6010,110070060470
6011,110059657410
6012,110070554870
6013,110003622303
6014,110044442314
6015,110018379823
6016,110041500541
6017,110003853580
6018,110032417338
6019,110070276127
6020,110058364666
6021,110005753407
6022,110065986703
6023,110066248974
6024,110017512422
6025,110014065484
6026,110011839724
6027,110038232613
6028,110044911799
6029,110056335461
6030,110002518099
6031,110062632799
6032,110064675551
6033,110065052114
6034,110028284363
6035,110064560880
6036,110065483676
6037,110018718869
6038,110014377030
6039,110011814126
6040,110001712692
6041,110031997748
6042,110019753364
6043,110030586122
6044,110011440609
6045,110067617993
6046,110014249544
6047,110040140601
6048,110037760991
6049,110037297298
6050,110012141002
6051,110070299545
6052,110017723882
6053,110006597637
6054,110012231888
6055,110032263477
6056,110028013290
6057,110000545205
6058,110044715724
6059,110016921679
6060,110070342214
6061,110054625811
6062,110056418489
6063,110030625170
6064,110071144181
6065,110031729459
6066,110064842256
6067,110006370355
6068,110038998467
6069,110070539386
6070,110070195662
6071,110035506752
6072,110004866397
6073,110033343772
6074,110070061181
6075,110071269570
6076,110030799429
6077,110022690658
6078,110022388968
6079,110000971440
6080,110045513477
6081,110018269773
6082,110064321381
6083,110013822630
6084,110000981233
6085,110070814058
6086,110061885189
6087,110022523599
6088,110006633492
6089,110024848236
6090,110055962971
6091,110004460583
6092,110071527072
6093,110066034810
6094,110006376439
6095,110065336461
6096,110040670903
6097,110006483199
6098,110070168254
6099,110070102748
6100,110001189669
6101,110034729051
6102,110071365597
6103,110055178711
6104,110017577656
6105,110071084207
6106,110036377961
6107,110015836041
6108,110071375489
6109,110055150223
6110,110061541354
6111,110018502173
6112,110031931195
6113,110066295191
6114,110066492824
6115,110033825724
6116,110018505303
6117,110065080922
6118,110056297902
6119,110009266141
6120,110005439873
6121,110070864326
6122,110043846924
6123,110000437518
6124,110040437514
6125,110045056817
6126,110022410853
6127,110058387829
6128,110003655731
6129,110002818988
6130,110070120549
6131,110070395643
6132,110040645825
6133,110055183732
6134,110045390233
6135,110066674511
6136,110070289684
6137,110065304307
6138,110070203626
6139,110064919897
6140,110071251150
6141,110018656140
6142,110005422060
6143,110032031940
6144,110025008186
6145,110036175126
6146,110006325119
6147,110012069082
6148,110039811200
6149,110034973795
6150,110034405310
6151,110070242691
6152,110003145089
6153,110070850443
6154,110040780982
6155,110017577665
6156,110065860429
6157,110004373918
6158,110055955792
6159,110031691685
6160,110015390272
6161,110001775026
6162,110045727460
6163,110011275002
6164,110031937867
6165,110020996449
6166,110054637513
6167,110023152826
6168,110071658568
6169,110039336144
6170,110058236181
6171,110001279330
6172,110071061373
6173,110067898403
6174,110005455907
6175,110018951516
6176,110070608621
6177,110042008555
6178,110019413419
6179,110046457892
6180,110070324019
6181,110071222834
6182,110058836773
6183,110046349750
6184,110067737578
6185,110041634791
6186,110022151927
6187,110063280195
6188,110042812025
6189,110019814593
6190,110071346633
6191,110020752238
6192,110066794240
6193,110019868767
6194,110071439730
6195,110057037941
6196,110031867727
6197,110070456805
6198,110019063993
6199,110005174934
6200,110028138931
6201,110010751463
6202,110039493367
6203,110070337112
6204,110012139373
6205,110033543814
6206,110070290450
6207,110070033743
6208,110037997978
6209,110071357610
6210,110054831367
6211,110005213553
6212,110040535793
6213,110032367864
6214,110041090930
6215,110070131319
6216,110037088941
6217,110043367139
6218,110018213743
6219,110067918187
6220,110070171841
6221,110070684257
6222,110028163582
6223,110019652669
6224,110070290652
6225,110068990809
6226,110030367537
6227,110071021977
6228,110029660640
6229,110070022659
6230,110030735872
6231,110070445145
6232,110071061914
6233,110070371954
6234,110045584140
6235,110031718087
6236,110070415272
6237,110015455023
6238,110045237329
6239,110018784822
6240,110019343904
6241,110044125318
6242,110016844496
6243,110070332750
6244,110058418895
6245,110017127189
6246,110070456294
6247,110044492206
6248,110010026382
6249,110064284135
6250,110070350715
6251,110040738592
6252,110011737442
6253,110037728894
6254,110046467015
6255,110071337626
6256,110009149466
6257,110065560413
6258,110021350857
6259,110058732171
6260,110037738044
6261,110034902489
6262,110039375869
6263,110018698630
6264,110037053176
6265,110033613061
6266,110068084646
6267,110013976670
6268,110065153746
6269,110065500158
6270,110044234218
6271,110069130318
6272,110013862720
6273,110036143045
6274,110018138317
6275,110012817336
6276,110030748029
6277,110058248221
6278,110013089843
6279,110002745584
6280,110070385355
6281,110008480571
6282,110070450737
6283,110002363228
6284,110035557126
6285,110014843731
6286,110057008544
6287,110065756088
6288,110036338601
6289,110041147318
6290,110070095092
6291,110015467001
6292,110071680522
6293,110041474473
6294,110004358294
6295,110018609068
6296,110014306090
6297,110024490282
6298,110040286641
6299,110059709016
6300,110065805739
6301,110070197792
6302,110070165567
6303,110021280086
6304,110068788841
6305,110068359243
6306,110070554737
6307,110070122229
6308,110070276716
6309,110019142587
6310,110039635133
6311,110068020224
6312,110039470186
6313,110034811283
6314,110068299665
6315,110034117710
6316,110002176635
6317,110006888449
6318,110017327711
6319,110016731937
6320,110069287667
6321,110034899126
6322,110035627382
6323,110029910853
6324,110056038988
6325,110044595266
6326,110002698750
6327,110044684295
6328,110005931643
6329,110037132108
6330,110055612234
6331,110028013726
6332,110070306594
6333,110037289083
6334,110070604158
6335,110065448055
6336,110044342690
6337,110010052806
6338,110071469725
6339,110070121084
6340,110042103924
6341,110029643125
6342,110032301578
6343,110018514865
6344,110040721047
6345,110006168770
6346,110032327836
6347,110005261607
6348,110070000623
6349,110003463671
6350,110070248001
6351,110029592064
6352,110070884352
6353,110068480049
6354,110070401995
6355,110070295961
6356,110032062238
6357,110070221284
6358,110030577338
6359,110051807167
6360,110066166632
6361,110039635231
6362,110055322565
6363,110033684573
6364,110002446274
6365,110038265212
6366,110002980613
6367,110032417490
6368,110066301120
6369,110056964600
6370,110044551589
6371,110054285812
6372,110070329692
6373,110069159396
6374,110057122153
6375,110000593359
6376,110070537339
6377,110008269587
6378,110037723979
6379,110018160988
6380,110071261567
6381,110024306017
6382,110065268748
6383,110013344283
6384,110025377170
6385,110070012386
6386,110001630842
6387,110070398718
6388,110070349479
6389,110070586292
6390,110002270328
6391,110071080258
6392,110005956420
6393,110070354964
6394,110060361585
6395,110069105827
6396,110039289212
6397,110054923428
6398,110004566407
6399,110016917853
6400,110055395353
6401,110004919214
6402,110070226148
6403,110008261870
6404,110064838305
6405,110068479970
6406,110045902966
6407,110003301873
6408,110054830368
6409,110012099941
6410,110070037291
6411,110042535619
6412,110035333207
6413,110030741589
6414,110064372646
6415,110055840586
6416,110070547788
6417,110000487143
6418,110070282575
6419,110035603718
6420,110059994350
6421,110071101280
6422,110045388647
6423,110006883122
6424,110071515203
6425,110071709403
6426,110070904655
6427,110071515081
6428,110019653105
6429,110010582146
6430,110066081867
6431,110004232447
6432,110029651632
6433,110013933814
6434,110038061227
6435,110068383797
6436,110070688062
6437,110071073093
6438,110041721777
6439,110070109761
6440,110038454981
6441,110068393269
6442,110014129193
6443,110041552254
6444,110007743317
6445,110032050955
6446,110044349737
6447,110039238205
6448,110019558824
6449,110037712213
6450,110002142887
6451,110019127130
6452,110021344865
6453,110071086447
6454,110003917110
6455,110015934346
6456,110065605483
6457,110016763395
6458,110070224329
6459,110032315368
6460,110010620756
6461,110019357033
6462,110037742422
6463,110024220831
6464,110007780801
6465,110046466855
6466,110034360938
6467,110070165441
6468,110071309991
6469,110067929344
6470,110011671100
6471,110070645537
6472,110066619877
6473,110003863258
6474,110024068596
6475,110008415991
6476,110070573445
6477,110014319816
6478,110065392042
6479,110059794520
6480,110001753157
6481,110012850183
6482,110070051993
6483,110070566480
6484,110034595917
6485,110015513176
6486,110070869486
6487,110070450282
6488,110042914807
6489,110070468735
6490,110045583052
6491,110037446225
6492,110045220257
6493,110032821891
6494,110001260769
6495,110070173120
6496,110040394169
6497,110067881395
6498,110016902351
6499,110031745002
6500,110070332710
6501,110015501839
6502,110032151604
6503,110032457730
6504,110008632729
6505,110015547238
6506,110011700784
6507,110045546619
6508,110002617464
6509,110029975392
6510,110071474267
6511,110046603653
6512,110024301682
6513,110017599482
6514,110037980496
6515,110020310625
6516,110016733187
6517,110016910495
6518,110033209061
6519,110044536044
6520,110065580133
6521,110068689869
6522,110070011378
6523,110071319799
6524,110040403408
6525,110024234906
6526,110071469768
6527,110070690565
6528,110070119652
6529,110038203413
6530,110070137694
6531,110001136173
6532,110009561250
6533,110003716532
6534,110005427350
6535,110044755315
6536,110032149173
6537,110035665839
6538,110001118754
6539,110056058590
6540,110070518946
6541,110016904466
6542,110018540462
6543,110070449546
6544,110070105438
6545,110033745099
6546,110071680404
6547,110071509558
6548,110036264495
6549,110045527952
6550,110005248829
6551,110001796129
6552,110071144128
6553,110001161126
6554,110045260926
6555,110040225510
6556,110013831611
6557,110058038813
6558,110070127018
6559,110014409666
6560,110006376251
6561,110070102032
6562,110034321918
6563,110042330046
6564,110065105905
6565,110040294810
6566,110065944367
6567,110003840078
6568,110066026062
6569,110071312050
6570,110011795771
6571,110020693631
6572,110064561923
6573,110070579059
6574,110055593371
6575,110070885205
6576,110071545224
6577,110032063674
6578,110013285499
6579,110056017153
6580,110070666731
6581,110070298138
6582,110016851815
6583,110067223837
6584,110005157622
6585,110020309913
6586,110071214350
6587,110002861109
6588,110070590664
6589,110031868691
6590,110043618715
6591,110019396928
6592,110002818345
6593,110035402686
6594,110045578914
6595,110028057153
6596,110028180073
6597,110055282812
6598,110019251806
6599,110014074991
6600,110063381978
6601,110046422215
6602,110045898052
6603,110055384329
6604,110064985173
6605,110070038130
6606,110070707908
6607,110065917413
6608,110070522680
6609,110055726727
6610,110052794400
6611,110032579699
6612,110024954405
6613,110044668348
6614,110039455443
6615,110062848922
6616,110070928349
6617,110065773960
6618,110071255039
6619,110019349506
6620,110019847718
6621,110005479909
6622,110035227590
6623,110070472103
6624,110024765618
6625,110002697485
6626,110007570798
6627,110070315004
6628,110041468970
6629,110036388780
6630,110037873860
6631,110042117278
6632,110031618621
6633,110070013353
6634,110002880883
6635,110040637610
6636,110003811386
6637,110067380532
6638,110041584504
6639,110019515265
6640,110071255345
6641,110037308160
6642,110071238477
6643,110062861354
6644,110035793889
6645,110045352239
6646,110002493784
6647,110055343604
6648,110014204887
6649,110032174377
6650,110003349029
6651,110070701483
6652,110071539130
6653,110019084364
6654,110017739955
6655,110062893061
6656,110025347514
6657,110003171629
6658,110070457743
6659,110019250264
6660,110070538695
6661,110035017059
6662,110070161294
6663,110032959127
6664,110054292680
6665,110063008640
6666,110001419171
6667,110009011194
6668,110070700412
6669,110001307201
6670,110068432226
6671,110018079103
6672,110067759713
6673,110037735859
6674,110008420217
6675,110070124940
6676,110070701988
6677,110071426955
6678,110019981750
6679,110002025772
6680,110070561547
6681,110057699753
6682,110030656430
6683,110029288839
6684,110070529578
6685,110068050913
6686,110002713573
6687,110066624077
6688,110019167159
6689,110063747539
6690,110014148065
6691,110044581066
6692,110035456850
6693,110034070822
6694,110015414274
6695,110014177327
6696,110064977468
6697,110017596573
6698,110039622922
6699,110015705959
6700,110031731179
6701,110007731534
6702,110065290786
6703,110045950495
6704,110029412268
6705,110068500740
6706,110042693653
6707,110032627691
6708,110027244319
6709,110045892441
6710,110071073104
6711,110070425358
6712,110043388937
6713,110033753356
6714,110068371853
6715,110069494318
6716,110070008998
6717,110003889294
6718,110055208252
6719,110071280775
6720,110046533658
6721,110071323163
6722,110016765071
6723,110041910288
6724,110065001036
6725,110042166535
6726,110040667070
6727,110067743847
6728,110070207714
6729,110037290918
6730,110032195728
6731,110015434341
6732,110037204986
6733,110044844737
6734,110035659463
6735,110054184832
6736,110006843960
6737,110033451440
6738,110045064639
6739,110070503893
6740,110037828722
6741,110001030063
6742,110058868818
6743,110071644822
6744,110070430557
6745,110034210173
6746,110012597653
6747,110070459426
6748,110066020736
6749,110025338800
6750,110043346698
6751,110013338548
6752,110045815999
6753,110010710285
6754,110032043385
6755,110038694044
6756,110070628110
6757,110046274278
6758,110003801565
6759,110019024893
6760,110003101269
6761,110005963653
6762,110036274215
6763,110038450850
6764,110046181644
6765,110032362654
6766,110070370557
6767,110040387364
6768,110037130020
6769,110015571656
6770,110043951774
6771,110024890144
6772,110070468998
6773,110032049343
6774,110070055327
6775,110070789958
6776,110003342375
6777,110038742938
6778,110005998938
6779,110035526696
6780,110070236151
6781,110003743021
6782,110070541449
6783,110069999023
6784,110031284740
6785,110019801623
6786,110003350016
6787,110033683137
6788,110043223179
6789,110068076218
6790,110007371824
6791,110063858865
6792,110018957280
6793,110041542881
6794,110070164310
6795,110070443792
6796,110070023893
6797,110066215875
6798,110055540026
6799,110012208510
6800,110041402719
6801,110070405742
6802,110034351163
6803,110068907151
6804,110025134753
6805,110038405589
6806,110008519576
6807,110070391596
6808,110066985454
6809,110032451166
6810,110070286109
6811,110025138615
6812,110006521594
6813,110019520963
6814,110032594583
6815,110069232468
6816,110030520684
6817,110070035774
6818,110035470148
6819,110009302147
6820,110018896220
6821,110033899315
6822,110070401424
6823,110070404642
6824,110029636080
6825,110010593269
6826,110028844357
6827,110004706284
6828,110031640311
6829,110017536219
6830,110040322451
6831,110003567220
6832,110016951413
6833,110017148718
6834,110071377897
6835,110013832987
6836,110034673468
6837,110071487256
6838,110070147824
6839,110032547536
6840,110019548480
6841,110019193273
6842,110043942277
6843,110001659973
6844,110025110984
6845,110051692281
6846,110014208393
6847,110024325425
6848,110002256683
6849,110066432300
6850,110019619475
6851,110070644521
6852,110040465751
6853,110068533242
6854,110070087795
6855,110040392161
6856,110070538643
6857,110003980684
6858,110045811966
6859,110016747314
6860,110003448831
6861,110040270596
6862,110045261676
6863,110007317554
6864,110019393182
6865,110066813274
6866,110071505687
6867,110070918581
6868,110002685862
6869,110006750998
6870,110019664656
6871,110022385453
6872,110040389353
6873,110003494772
6874,110032475514
6875,110001775204
6876,110071447118
6877,110022712876
6878,110063698743
6879,110070462012
6880,110017544914
6881,110044801202
6882,110056189805
6883,110043823618
6884,110024616281
6885,110070055194
6886,110055157351
6887,110063378580
6888,110001052618
6889,110044775730
6890,110031288853
6891,110034706174
6892,110066800126
6893,110045891530
6894,110018546359
6895,110065261594
6896,110070006604
6897,110071324173
6898,110011896412
6899,110070076958
6900,110069173147
6901,110019140053
6902,110070263287
6903,110054966202
6904,110015485688
6905,110004935651
6906,110005368850
6907,110009340285
6908,110004714426
6909,110070295410
6910,110036228356
6911,110030776514
6912,110043386261
6913,110012157469
6914,110070704707
6915,110017565641
6916,110024117105
6917,110070511309
6918,110055313824
6919,110070839360
6920,110031917157
6921,110070365814
6922,110054537186
6923,110066214304
6924,110009663499
6925,110042490319
6926,110033174678
6927,110064490545
6928,110005501723
6929,110043350147
6930,110071099932
6931,110071181366
6932,110009647999
6933,110038721782
6934,110045856187
6935,110034437740
6936,110013468782
6937,110066456007
6938,110043840886
6939,110070453972
6940,110014102130
6941,110071408187
6942,110052649844
6943,110019802864
6944,110070701884
6945,110070793992
6946,110066426004
6947,110031952135
6948,110003913105
6949,110005250806
6950,110018249368
6951,110008269854
6952,110070039536
6953,110041854785
6954,110018662749
6955,110065019624
6956,110002855562
6957,110070418680
6958,110044678845
6959,110005437269
6960,110068503453
6961,110044463620
6962,110035477720
6963,110002757071
6964,110033328370
6965,110070286347
6966,110006573369
6967,110033305028
6968,110019162430
6969,110071402788
6970,110070481192
6971,110070523412
6972,110054218486
6973,110064459802
6974,110070178221
6975,110063859267
6976,110018405304
6977,110017064415
6978,110067711328
6979,110070386362
6980,110019067560
6981,110044187894
6982,110007129696
6983,110039667410
6984,110018977598
6985,110068755234
6986,110066778277
6987,110071073230
6988,110040153892
6989,110045363584
6990,110043714095
6991,110070503449
6992,110066201238
6993,110029515781
6994,110018775798
6995,110004807237
6996,110070934769
6997,110004472589
6998,110002238775
6999,110070790970
7000,110065509756
7001,110009658049
7002,110010333852
7003,110034981036
7004,110066134855
7005,110014252352
7006,110045356164
7007,110068872562
7008,110037535897
7009,110070069248
7010,110018210666
7011,110055029614
7012,110071704324
7013,110065274795
7014,110070688671
7015,110021002733
7016,110055182564
7017,110067958320
7018,110015747566
7019,110070416368
7020,110004033251
7021,110031908611
7022,110066201853
7023,110038512981
7024,110067892855
7025,110045061892
7026,110042196931
7027,110070234742
7028,110037419460
7029,110067820335
7030,110034781378
7031,110029311652
7032,110065572972
7033,110006628998
7034,110034771753
7035,110012378248
7036,110019442806
7037,110017545575
7038,110037139762
7039,110071206406
7040,110019110068
7041,110070255132
7042,110030909104
7043,110001403990
7044,110060294168
7045,110037773139
7046,110067974197
7047,110065643539
7048,110034634260
7049,110070353232
7050,110018052275
7051,110071436748
7052,110004424301
7053,110036976332
7054,110017579663
7055,110002310632
7056,110036395987
7057,110064012740
7058,110057108348
7059,110055050000
7060,110032341491
7061,110065326098
7062,110064506672
7063,110045102205
7064,110059682516
7065,110004495369
7066,110018366640
7067,110006477516
7068,110071507233
7069,110071271952
7070,110070569568
7071,110019243095
7072,110024264277
7073,110019398720
7074,110070061922
7075,110019074785
7076,110010643679
7077,110070384253
7078,110070625098
7079,110070329702
7080,110037835377
7081,110060277935
7082,110012257075
7083,110020017284
7084,110004758708
7085,110019138486
7086,110044953832
7087,110039303474
7088,110067886176
7089,110018910115
7090,110024560367
7091,110067608538
7092,110019632539
7093,110010750927
7094,110064181059
7095,110036394675
7096,110071513886
7097,110025117335
7098,110070691305
7099,110070582592
7100,110030704628
7101,110034439908
7102,110039293485
7103,110065232322
7104,110006734070
7105,110058585295
7106,110070404156
7107,110022731891
7108,110063249630
7109,110013959966
7110,110036380877
7111,110044276093
7112,110008202177
7113,110070522914
7114,110044452730
7115,110071707438
